probability,pred
0.11899520456790924,0
4.905657624476589e-05,0
0.0020545050501823425,0
0.00027510934160090983,0
4.5729226258117706e-05,0
0.053852830082178116,0
0.002893116557970643,0
0.00024409590696450323,0
0.048523228615522385,0
0.04161486774682999,0
0.017790768295526505,0
0.18337564170360565,0
1.1913645796887001e-13,0
0.07641857117414474,0
0.01145260687917471,0
0.022372938692569733,0
0.047685910016298294,0
0.1359047293663025,0
1.371765392832458e-06,0
0.0012799047399312258,0
0.05763503536581993,0
0.006909443996846676,0
0.0032924457918852568,0
1.2455581781978253e-05,0
1.836238192748363e-12,0
0.5509539842605591,1
0.03418457508087158,0
0.00039973692037165165,0
0.016665352508425713,0
0.0012519009178504348,0
0.0025944667868316174,0
0.1545371264219284,0
0.3117011487483978,0
0.03033403865993023,0
0.20882003009319305,0
0.6608309745788574,1
0.8990606665611267,1
0.2517966330051422,0
0.9531555771827698,1
0.14569447934627533,0
0.0763912945985794,0
0.1379137933254242,0
0.0005059785908088088,0
0.059731971472501755,0
0.00012267330021131784,0
0.0506131686270237,0
0.0007512533920817077,0
0.06766866892576218,0
0.051935505121946335,0
0.08153396844863892,0
3.970971555050662e-12,0
0.09234534949064255,0
0.014719337224960327,0
2.1955996487577067e-07,0
0.08926022052764893,0
0.004478509072214365,0
0.08660554140806198,0
0.015347777865827084,0
0.00028648183797486126,0
0.0008351387805305421,0
0.07897930592298508,0
0.043611858040094376,0
3.870249827286898e-07,0
0.006298527121543884,0
8.670428360346705e-05,0
0.014167689718306065,0
0.01677323505282402,0
0.05189661681652069,0
0.00117222941480577,0
0.02403985522687435,0
0.9727234840393066,1
0.026323111727833748,0
0.014750093221664429,0
0.014977207407355309,0
3.2305500496931927e-09,0
0.07314270734786987,0
0.029556218534708023,0
0.004630757495760918,0
1.6647931033730856e-07,0
0.05054249241948128,0
5.990632416796871e-07,0
0.009041770361363888,0
0.0015207299729809165,0
0.08114281296730042,0
0.0023976133670657873,0
0.16654625535011292,0
0.9942136406898499,1
0.20441485941410065,0
1.956182549278651e-09,0
0.06268288940191269,0
0.000887450180016458,0
0.030189670622348785,0
0.05272082984447479,0
0.05279162526130676,0
0.06104738265275955,0
0.13563819229602814,0
0.047408707439899445,0
0.00039756903424859047,0
0.0003299890668131411,0
5.913204089791693e-14,0
0.04557744786143303,0
0.0005478046950884163,0
0.0009427911718375981,0
0.01644967310130596,0
0.06913020461797714,0
2.0110994682909222e-06,0
0.005252467002719641,0
0.00235119741410017,0
0.6648649573326111,1
0.1658613085746765,0
0.0008931038901209831,0
0.036797333508729935,0
0.008501702919602394,0
0.06070077419281006,0
0.005321083590388298,0
0.036742184311151505,0
3.006470478794654e-06,0
0.006342616863548756,0
0.25310075283050537,0
0.04300301522016525,0
0.0005197827704250813,0
0.9999998807907104,1
0.09435531497001648,0
0.045238107442855835,0
0.1786847859621048,0
0.13182121515274048,0
0.000279742234852165,0
5.5179638636104755e-09,0
0.3711407482624054,0
0.010841098614037037,0
0.049755677580833435,0
0.010218961164355278,0
0.00910340715199709,0
0.5527188777923584,1
4.173417983110994e-05,0
0.014041198417544365,0
0.49939146637916565,0
0.007345839869230986,0
0.01407422311604023,0
0.023504476994276047,0
6.586382369277999e-05,0
0.00441439263522625,0
0.2063225954771042,0
0.023538369685411453,0
0.06294184923171997,0
0.16081692278385162,0
0.0005321083008311689,0
0.044376861304044724,0
2.1590187770925695e-06,0
0.027589336037635803,0
0.0004208194150123745,0
0.00584218418225646,0
0.00020383938681334257,0
0.11180379241704941,0
8.56424685480306e-06,0
5.36508159711957e-05,0
0.03725637122988701,0
0.8554974794387817,1
0.02938087098300457,0
0.09813456982374191,0
0.03415168076753616,0
3.80680739908712e-06,0
0.019868534058332443,0
1.602920201548841e-05,0
0.07536739856004715,0
0.0028085873927921057,0
0.3028509020805359,0
0.0032639694400131702,0
0.0016605801647529006,0
0.0075784530490636826,0
0.03671593219041824,0
1.213093696605938e-06,0
0.3704690635204315,0
0.007562972605228424,0
0.0017093614442273974,0
0.05045368894934654,0
0.032163575291633606,0
0.011464710347354412,0
0.004778218921273947,0
0.1265556812286377,0
0.9959535598754883,1
0.17937077581882477,0
0.0003993547288700938,0
0.0004493054002523422,0
0.020109841600060463,0
0.005623186938464642,0
1.3923518963565584e-05,0
0.008865327574312687,0
0.02536512166261673,0
0.001855555223301053,0
0.002126354956999421,0
0.14332672953605652,0
0.049336906522512436,0
0.01239628903567791,0
0.0697554349899292,0
0.025277916342020035,0
0.397420734167099,0
0.10942349582910538,0
0.014811157248914242,0
0.0003327476151753217,0
1.2431466700491e-07,0
2.7321570087224245e-05,0
0.004531857091933489,0
4.7236664357797054e-08,0
0.0003472860262263566,0
0.005013627465814352,0
5.747791131938129e-11,0
0.04454606771469116,0
0.007378411944955587,0
0.03531143069267273,0
0.006203117780387402,0
0.06281854957342148,0
0.019767310470342636,0
8.413944669882767e-06,0
0.031537894159555435,0
0.13019435107707977,0
0.9941678047180176,1
0.00010009177640313283,0
0.1768561452627182,0
0.023352183401584625,0
0.08219410479068756,0
0.03856273368000984,0
0.01735682040452957,0
0.23037341237068176,0
8.631791956759116e-07,0
4.2106919863726944e-05,0
6.1132973683264424e-12,0
0.000371529720723629,0
0.0008881412795744836,0
0.006127015687525272,0
0.004802437964826822,0
0.018330728635191917,0
0.056873906403779984,0
1.0621885849104729e-05,0
0.024312136694788933,0
0.015350457280874252,0
0.645117461681366,1
0.8236145377159119,1
0.3109577000141144,0
0.06990069150924683,0
7.718289998592809e-05,0
0.009935948997735977,0
9.222115295415279e-06,0
0.7894999980926514,1
6.644014547418919e-07,0
5.777614569524303e-05,0
0.0022322044242173433,0
0.0013421993935480714,0
0.0016130282310768962,0
1.4789752533772571e-08,0
0.02462688460946083,0
0.0011275594588369131,0
0.00048251639236696064,0
0.0005302653298713267,0
0.1438797116279602,0
0.08745984733104706,0
0.029763268306851387,0
0.17050953209400177,0
0.10942349582910538,0
0.04126506298780441,0
0.13131344318389893,0
0.0036348779685795307,0
0.2580719292163849,0
0.1732271909713745,0
0.9260588884353638,1
0.10090305656194687,0
0.0003067479992751032,0
0.05522456020116806,0
0.28252944350242615,0
0.004107785411179066,0
0.0037856479175388813,0
0.008072305470705032,0
0.1985928863286972,0
0.03399328514933586,0
0.07557021081447601,0
0.003829148132354021,0
0.10912545025348663,0
0.8726916313171387,1
0.0030354144982993603,0
0.0037355178501456976,0
0.06676620990037918,0
0.02179526723921299,0
0.011367934755980968,0
0.3368992507457733,0
0.0600426122546196,0
0.1025719866156578,0
1.935008003783878e-05,0
0.07050918787717819,0
0.10904785245656967,0
0.08561449497938156,0
2.440018579363823e-05,0
0.45763006806373596,0
0.00036130109219811857,0
0.0008659037994220853,0
1.5884917274888721e-06,0
0.00039304394158534706,0
0.0015703621320426464,0
0.0024177595041692257,0
0.020933371037244797,0
0.10942349582910538,0
0.07852612435817719,0
0.009950059466063976,0
0.02916153520345688,0
0.14891065657138824,0
0.3686170279979706,0
0.02223827689886093,0
0.04040520638227463,0
0.007959498092532158,0
1.5249243006110191e-06,0
4.4450767745729536e-05,0
0.10998428612947464,0
0.046660009771585464,0
0.000325117667671293,0
1.4934570344848908e-06,0
0.04087090864777565,0
0.007329964078962803,0
0.14064553380012512,0
0.013306503184139729,0
0.08232191205024719,0
0.01058781798928976,0
0.08768258988857269,0
0.08101831376552582,0
0.12131980061531067,0
0.011294334195554256,0
0.10304783284664154,0
0.008985712192952633,0
0.00790957361459732,0
1.8816917872754857e-05,0
0.0010875288862735033,0
0.06591212004423141,0
0.04140932857990265,0
0.0962267518043518,0
7.96032982179895e-05,0
0.07136563211679459,0
0.44777911901474,0
2.0942448486493959e-07,0
0.008024244569242,0
0.0707692801952362,0
0.0019463254138827324,0
0.006574851926416159,0
0.8121916651725769,1
0.004882184788584709,0
0.9974960684776306,1
0.19822236895561218,0
0.07226823270320892,0
0.02358534373342991,0
0.3484547734260559,0
0.012080145068466663,0
0.01414128765463829,0
0.003712272271513939,0
0.0002502320858184248,0
0.00732735451310873,0
0.002164324978366494,0
9.459241846343502e-05,0
0.01380330789834261,0
0.004367307759821415,0
5.808508376503596e-06,0
5.596644481187241e-09,0
0.0006684245308861136,0
0.004373650532215834,0
0.09513994306325912,0
3.515488060656935e-06,0
0.0745738223195076,0
0.009555932134389877,0
0.0019996967166662216,0
0.19993336498737335,0
0.12095826864242554,0
5.22629716215306e-06,0
0.0013285087188705802,0
0.73383629322052,1
0.01293159369379282,0
0.09890063852071762,0
0.0667736679315567,0
0.0816740170121193,0
0.0004508722631726414,0
0.0030577860306948423,0
0.10807017982006073,0
7.43690543458797e-05,0
0.007904774509370327,0
0.013394884765148163,0
0.033339206129312515,0
0.9999948740005493,1
0.04137042164802551,0
0.008145254105329514,0
0.0041489615105092525,0
0.0009782951092347503,0
0.016892852261662483,0
0.003428805386647582,0
0.006594736594706774,0
0.0032498009968549013,0
0.02830767259001732,0
0.000249421747867018,0
0.0018615307053551078,0
0.10608472675085068,0
1.5979992895154282e-05,0
0.003566107712686062,0
0.0005875085480511189,0
0.07600599527359009,0
0.07082955539226532,0
0.0019104660023003817,0
0.0033390710595995188,0
0.008842614479362965,0
3.497889200509974e-10,0
0.003420699154958129,0
1.059770420397399e-05,0
0.0028184487018734217,0
0.0029373865108937025,0
0.8950120806694031,1
0.0003463050816208124,0
0.017372196540236473,0
9.505682828603312e-05,0
7.251679789987975e-07,0
0.20949037373065948,0
0.0001052535735652782,0
0.0006984214414842427,0
0.03075002133846283,0
6.928206130396575e-05,0
0.02069454826414585,0
0.011388225480914116,0
0.5575653910636902,1
0.001058175228536129,0
0.0028006844222545624,0
0.025202728807926178,0
0.0028534538578242064,0
0.00034788434277288616,0
0.01537574827671051,0
0.041497603058815,0
0.02837243303656578,0
1.0455854862811975e-05,0
0.0002922519634012133,0
0.11276558041572571,0
0.779768705368042,1
0.004759222734719515,0
0.015178910456597805,0
0.0024076758418232203,0
0.015964342281222343,0
0.0016092185396701097,0
2.693873943360181e-11,0
0.0004955591284669936,0
0.15519759058952332,0
0.000112417787022423,0
0.4972425401210785,0
5.361153671401553e-05,0
0.03633832558989525,0
0.9994822144508362,1
0.01270290371030569,0
0.047326114028692245,0
0.049877870827913284,0
0.007143698632717133,0
6.535732950396778e-07,0
0.03427152708172798,0
0.09344834089279175,0
0.007858747616410255,0
0.04468356817960739,0
0.08606985956430435,0
0.022836556658148766,0
0.0689997673034668,0
0.00010574350744718686,0
0.041744258254766464,0
0.0030505701433867216,0
0.022838406264781952,0
0.05566094070672989,0
0.004500801675021648,0
0.11258681118488312,0
6.778324124212531e-09,0
0.04698408767580986,0
5.337443872122094e-05,0
0.0036176235880702734,0
0.004724972881376743,0
0.0012423350708559155,0
0.0012992671690881252,0
0.02292606420814991,0
0.014689402654767036,0
0.01380330789834261,0
0.006445769220590591,0
0.018467623740434647,0
6.792936435573438e-09,0
0.23565945029258728,0
0.1255042850971222,0
0.024580607190728188,0
0.003857450094074011,0
0.004655582830309868,0
0.06144186854362488,0
0.25881361961364746,0
0.10634429007768631,0
0.047306351363658905,0
0.05599552392959595,0
5.3033385484013706e-05,0
0.2238064408302307,0
0.042043235152959824,0
0.6666431427001953,1
0.005587063264101744,0
0.003223774489015341,0
0.02208925597369671,0
0.07334091514348984,0
0.02408304251730442,0
0.02409328706562519,0
0.08425791561603546,0
7.686119352001697e-05,0
0.0025927990209311247,0
0.05255047604441643,0
0.004773421213030815,0
0.00029884750256314874,0
0.005796697922050953,0
0.0006956437136977911,0
0.0011339810444042087,0
0.033938273787498474,0
0.12880735099315643,0
6.837969067419181e-06,0
0.11006975173950195,0
0.0074545093812048435,0
0.010977422818541527,0
0.07719039171934128,0
0.008807295002043247,0
0.10702289640903473,0
0.004194351378828287,0
0.917435884475708,1
0.11721230298280716,0
0.04282170534133911,0
0.00036724036908708513,0
0.002215792890638113,0
0.00035486387787386775,0
0.024632109329104424,0
0.04401828721165657,0
0.012039102613925934,0
0.0003505027561914176,0
0.11632256209850311,0
0.001932406099513173,0
0.03144359588623047,0
0.5207906365394592,1
0.08334182947874069,0
0.03369509056210518,0
0.02852674387395382,0
0.031806305050849915,0
0.015893282368779182,0
0.007875603623688221,0
2.2202862965059467e-05,0
0.029528765007853508,0
0.04428473114967346,0
0.6584617495536804,1
0.08470578491687775,0
0.001773577299900353,0
0.0002565596078056842,0
1.0479691767151245e-11,0
0.09864850342273712,0
0.037969354540109634,0
0.1416569948196411,0
0.09081929922103882,0
0.0579393208026886,0
0.000666020205244422,0
0.08590172976255417,0
0.0013766649644821882,0
0.027716873213648796,0
0.001806753221899271,0
0.034234799444675446,0
0.0006051945965737104,0
0.05721127986907959,0
7.552495844720397e-06,0
0.025692278519272804,0
0.03950393572449684,0
0.030946409329771996,0
0.00045150748337619007,0
0.01840514875948429,0
0.00015064467152114958,0
0.0017122990684583783,0
0.022879859432578087,0
0.03618553280830383,0
0.0009472150704823434,0
0.006634789984673262,0
0.016841020435094833,0
0.8712540864944458,1
0.9999973773956299,1
0.0026734459679573774,0
0.010717726312577724,0
0.0278218574821949,0
0.06712546944618225,0
0.019568320363759995,0
0.005882406607270241,0
0.001132492907345295,0
0.039390794932842255,0
0.050314657390117645,0
0.0016590757295489311,0
0.00023184993187896907,0
0.009212533943355083,0
0.04253561049699783,0
0.005988794378936291,0
0.7175735831260681,1
0.0004467640246730298,0
3.117740197922103e-05,0
0.012827686034142971,0
1.0,1
0.19598650932312012,0
0.14230845868587494,0
0.07663317024707794,0
1.0157319429993095e-08,0
0.004553229548037052,0
0.8409523367881775,1
0.06917765736579895,0
0.006247636396437883,0
1.5593592195273231e-07,0
0.2637099623680115,0
0.02783934958279133,0
0.012784085236489773,0
0.017826875671744347,0
0.0002193556574638933,0
0.0033324125688523054,0
0.3866882622241974,0
0.06179451197385788,0
0.0025193693581968546,0
0.5136834979057312,1
0.00035097438376396894,0
0.010714258067309856,0
0.020188529044389725,0
0.19408293068408966,0
0.2902262508869171,0
0.06932801008224487,0
0.007867898792028427,0
0.002215451328083873,0
0.08892317116260529,0
5.423466791398823e-05,0
0.025943918153643608,0
6.505049532279372e-05,0
0.04682328924536705,0
0.0012731064343824983,0
0.00042423277045600116,0
0.05501760542392731,0
0.02831067517399788,0
0.11106818914413452,0
0.5869326591491699,1
0.08692079782485962,0
0.0734214186668396,0
0.015260455198585987,0
0.3383116126060486,0
0.02775886468589306,0
1.1317015033429634e-11,0
0.027617396786808968,0
2.1335325072868727e-05,0
0.12797653675079346,0
7.759726031508762e-06,0
0.001504136249423027,0
0.05902514234185219,0
0.010178396478295326,0
0.00467018224298954,0
0.07091521471738815,0
0.05374843627214432,0
0.022516267374157906,0
0.042976729571819305,0
0.16747094690799713,0
0.04868900403380394,0
0.0180498156696558,0
0.1265062689781189,0
1.1159760333612212e-06,0
0.16245611011981964,0
1.4799933500952989e-09,0
0.08647771924734116,0
0.4957376718521118,0
0.008164283819496632,0
6.0150123317725956e-05,0
0.47521257400512695,0
0.03246711567044258,0
0.0018355112988501787,0
0.007525304332375526,0
0.028784634545445442,0
3.105511041212594e-06,0
0.05068286508321762,0
0.04713212326169014,0
0.0023125028237700462,0
0.0019043140346184373,0
3.504105916363187e-05,0
0.02666044794023037,0
0.2209455519914627,0
0.04602973535656929,0
0.004895620513707399,0
0.24652358889579773,0
0.07824864983558655,0
0.39280909299850464,0
0.0009495025151409209,0
0.07805554568767548,0
0.17054924368858337,0
0.39056989550590515,0
0.007966176606714725,0
0.040953896939754486,0
0.09283075481653214,0
0.0044869654811918736,0
0.2967740297317505,0
0.06648115068674088,0
0.013993213884532452,0
0.2863229513168335,0
0.7845370173454285,1
5.330046860763105e-06,0
0.16703596711158752,0
0.000724411103874445,0
0.05439615249633789,0
0.00594061566516757,0
0.008389869704842567,0
0.011969124898314476,0
0.6011862754821777,1
0.029780203476548195,0
0.0030446185264736414,0
0.17917075753211975,0
0.0964476466178894,0
0.0004077657067682594,0
0.7497479915618896,1
1.8819286196958274e-05,0
0.019645974040031433,0
0.02579779177904129,0
0.944526731967926,1
0.017784221097826958,0
0.006226348225027323,0
0.037126053124666214,0
0.12414728105068207,0
0.06409347057342529,0
0.0669439435005188,0
7.451706187566742e-05,0
4.2577896238071844e-05,0
3.217730579763156e-07,0
0.050133273005485535,0
0.08831028640270233,0
0.1563979536294937,0
0.0003537207085173577,0
0.02137112244963646,0
0.10942349582910538,0
0.9592674970626831,1
0.20458318293094635,0
0.9999995231628418,1
0.003525989130139351,0
0.003622060641646385,0
0.058315590023994446,0
0.007593811023980379,0
0.020237749442458153,0
0.08469388633966446,0
0.6168507933616638,1
5.072115527582355e-07,0
0.02477620355784893,0
0.012982258573174477,0
0.0017259552842006087,0
0.02016621269285679,0
0.00016176499775610864,0
0.0305903572589159,0
0.03429213911294937,0
0.7136008143424988,1
0.031163619831204414,0
0.0031574834138154984,0
0.04655426740646362,0
0.2813563942909241,0
0.0005875785718671978,0
2.535487055865815e-06,0
2.5202503963156573e-15,0
0.03326358273625374,0
0.15887431800365448,0
0.030710600316524506,0
0.0005181599990464747,0
0.08643480390310287,0
5.231465252109047e-07,0
0.044527675956487656,0
2.967208558857237e-07,0
0.015425305813550949,0
0.0045541441068053246,0
3.8833110011182725e-05,0
0.00256918603554368,0
0.008175008930265903,0
0.05578332021832466,0
0.026097828522324562,0
0.019951138645410538,0
0.047300904989242554,0
0.0016722484724596143,0
0.3379029333591461,0
0.001413735095411539,0
0.00755819259211421,0
9.652052540332079e-06,0
0.07123540341854095,0
0.0005467986920848489,0
0.0013218316016718745,0
0.02996799722313881,0
0.0693562924861908,0
0.03937564045190811,0
1.3953401983808017e-21,0
1.8662872491859162e-07,0
0.9991028308868408,1
0.0003880051081068814,0
0.005923927295953035,0
4.502439310272166e-07,0
0.1077767089009285,0
0.07710692286491394,0
0.03238334879279137,0
0.016268210485577583,0
9.332799209005316e-07,0
0.010234304703772068,0
0.0007271562935784459,0
0.9158923625946045,1
5.382653398555703e-07,0
0.04188727214932442,0
0.0245983749628067,0
0.014566730707883835,0
0.2285853773355484,0
0.00018484852625988424,0
0.00909253116697073,0
5.207691049224916e-12,0
7.301300536388666e-11,0
0.00013524116366170347,0
0.32399269938468933,0
0.08899112790822983,0
0.17318221926689148,0
0.00798750389367342,0
0.2859456539154053,0
0.008134366944432259,0
3.924538032151759e-05,0
0.05613230913877487,0
0.1390640288591385,0
0.040319930762052536,0
0.06638072431087494,0
0.09201106429100037,0
0.10666301101446152,0
0.01335226371884346,0
0.08303610980510712,0
0.04292947053909302,0
0.006816128734499216,0
0.194547638297081,0
0.05021194368600845,0
0.00028560342616401613,0
0.001303988043218851,0
0.000999359879642725,0
0.0908525362610817,0
0.0001378117158310488,0
0.0025167346466332674,0
0.005331630818545818,0
0.000153721499373205,0
0.06183592975139618,0
0.0033745940309017897,0
0.0022585606202483177,0
0.005487457849085331,0
0.013444340787827969,0
0.017097758129239082,0
0.03270503878593445,0
4.931838357841167e-13,0
0.08774381130933762,0
0.10457393527030945,0
0.7881965637207031,1
0.13284167647361755,0
0.023693367838859558,0
0.034376949071884155,0
0.00011690641258610412,0
0.014311407692730427,0
2.0280218476775858e-13,0
0.025585778057575226,0
0.0011030308669432998,0
0.1617976278066635,0
0.585726797580719,1
0.1274879276752472,0
0.002641209401190281,0
0.5372681021690369,1
5.0414052273073384e-12,0
0.00297402567230165,0
0.024461351335048676,0
0.7673765420913696,1
0.0013625725405290723,0
0.043341077864170074,0
0.001229969784617424,0
1.8339254381771752e-07,0
0.0199835654348135,0
0.0006193385343067348,0
5.756638711318374e-05,0
0.036581411957740784,0
0.001822404912672937,0
0.0006403322331607342,0
0.0033557359129190445,0
0.1583298146724701,0
0.4833486080169678,0
0.010021951049566269,0
0.0022277282550930977,0
0.008782698772847652,0
0.1263301819562912,0
0.023096341639757156,0
0.09026450663805008,0
0.0007924530655145645,0
0.004912952892482281,0
0.005906005389988422,0
0.028388554230332375,0
0.6626216769218445,1
0.08237666636705399,0
0.038093794137239456,0
0.10926330089569092,0
6.349544491968118e-06,0
0.9998444318771362,1
0.009921962395310402,0
0.05415748059749603,0
0.012019507586956024,0
0.9410915970802307,1
0.007650025188922882,0
0.047312624752521515,0
0.0002081183047266677,0
0.0038932946044951677,0
0.04384969547390938,0
0.25757837295532227,0
0.003528221510350704,0
0.011193678714334965,0
0.005007883533835411,0
0.07930232584476471,0
0.1505218744277954,0
0.8933136463165283,1
0.0023445060942322016,0
0.0532226525247097,0
0.19662436842918396,0
0.0051918053068220615,0
0.011309833265841007,0
0.0912361741065979,0
3.250036752433516e-05,0
0.0028075461741536856,0
0.001059550209902227,0
0.0007703662267886102,0
0.003267867024987936,0
9.093532871151666e-11,0
0.025182178243994713,0
0.01738244853913784,0
0.05623859912157059,0
0.0034296351950615644,0
0.0373510867357254,0
5.4041024100115465e-08,0
0.018146565183997154,0
0.00539421895518899,0
0.9979269504547119,1
9.156862506642938e-05,0
0.04012700915336609,0
0.0016321633011102676,0
0.09675468504428864,0
0.08646361529827118,0
0.038058023899793625,0
0.47550272941589355,0
0.04973059520125389,0
0.24772346019744873,0
5.770324059994891e-05,0
0.08890775591135025,0
0.015109489671885967,0
0.0021484983153641224,0
0.04655402526259422,0
0.001617487519979477,0
7.634776920895092e-06,0
0.0005259413737803698,0
0.004447353072464466,0
0.08311990648508072,0
0.9999884366989136,1
0.030634397640824318,0
0.016701603308320045,0
0.0033843684941530228,0
0.07355544716119766,0
0.03845832869410515,0
0.11146518588066101,0
0.009885015897452831,0
0.0038167720194905996,0
0.0038385961670428514,0
0.17698778212070465,0
0.86626797914505,1
0.00119191559497267,0
0.00018639772315509617,0
0.048899777233600616,0
0.0008411132730543613,0
0.00034051257534883916,0
0.2867599129676819,0
0.0037488332018256187,0
0.00020762755593750626,0
0.070746511220932,0
0.00013310894428286701,0
0.2885478734970093,0
0.10139215737581253,0
0.0018361726542934775,0
3.3080755201808643e-06,0
0.00030002850689925253,0
2.302130264197899e-09,0
0.00043890828965231776,0
0.06973492354154587,0
0.00292380852624774,0
0.020024118945002556,0
0.008962647058069706,0
0.16086573898792267,0
0.012018448673188686,0
0.007347697392106056,0
0.003803243860602379,0
0.030080672353506088,0
3.8342209336406086e-06,0
0.001224067760631442,0
0.04274525120854378,0
0.141917884349823,0
0.137115478515625,0
0.00028602444217540324,0
0.0576692558825016,0
0.2940136194229126,0
0.5701507925987244,1
0.0004576395149342716,0
0.010368214920163155,0
0.01362471841275692,0
4.601492450961864e-11,0
0.04090965539216995,0
0.03945549577474594,0
0.02272680029273033,0
0.3413322865962982,0
0.001270099077373743,0
0.0028718356043100357,0
0.9919611811637878,1
0.003879929194226861,0
0.00017537061648909003,0
0.012712452560663223,0
0.008787274360656738,0
0.004771505482494831,0
0.0005315537564456463,0
0.34630733728408813,0
0.0408511720597744,0
0.0012370015028864145,0
0.00010329785436624661,0
0.0005672388942912221,0
0.07174574583768845,0
0.0085462536662817,0
0.028500666841864586,0
0.0014904410345479846,0
0.0032074679620563984,0
0.0682903304696083,0
0.01149576622992754,0
0.0011947158491238952,0
0.6320666670799255,1
0.008128240704536438,0
0.08294105529785156,0
0.3416937291622162,0
0.0017324216896668077,0
0.38787850737571716,0
0.008865118026733398,0
0.026121243834495544,0
0.1802816241979599,0
0.004660765174776316,0
0.987089216709137,1
0.1838192641735077,0
0.9442535638809204,1
0.0054075331427156925,0
0.042941831052303314,0
0.0146999666467309,0
0.09460896253585815,0
0.003920234739780426,0
0.001641909359022975,0
0.01379559189081192,0
0.15809984505176544,0
8.17888690107793e-09,0
0.07025200128555298,0
0.008256496861577034,0
2.35822223970672e-08,0
1.42930694271284e-14,0
1.3220830624049995e-05,0
0.12302961200475693,0
0.08868471533060074,0
2.497235072951298e-06,0
0.07095161080360413,0
0.012300856411457062,0
3.4079976618528462e-09,0
0.038859251886606216,0
0.08482646942138672,0
0.0008969688205979764,0
0.24711571633815765,0
0.03648980334401131,0
0.019702617079019547,0
0.03592696040868759,0
0.007922718301415443,0
1.2030242602539174e-20,0
0.0002600644074846059,0
0.002769382204860449,0
7.40234928908734e-10,0
0.007387591991573572,0
0.04060223326086998,0
0.07558170706033707,0
0.826121985912323,1
0.002327458932995796,0
0.486707478761673,0
0.0013722471194341779,0
9.989934915211052e-05,0
0.006100967526435852,0
4.028769922115316e-07,0
0.07127753645181656,0
0.6370142698287964,1
0.003220535349100828,0
0.0008857542416080832,0
0.09709595143795013,0
0.41991686820983887,0
0.03542632609605789,0
0.013893498107790947,0
0.06996561586856842,0
1.2026780495943967e-06,0
0.0018371441401541233,0
0.026377864181995392,0
0.02223585918545723,0
0.000868396193254739,0
0.00034791912185028195,0
0.015026734210550785,0
0.005723089911043644,0
0.03650043532252312,0
0.006214245222508907,0
0.10953513532876968,0
0.01167555432766676,0
0.0009005132014863193,0
0.9938316345214844,1
0.002895962679758668,0
0.05430366098880768,0
0.051102641969919205,0
0.00027621001936495304,0
0.00957766454666853,0
3.080725218751468e-05,0
0.07019820809364319,0
4.870134944212623e-05,0
0.0021145984064787626,0
0.04530160129070282,0
0.03878544270992279,0
0.03911262005567551,0
0.012634522281587124,0
0.9927861094474792,1
0.09064508229494095,0
0.00016364060866180807,0
0.026297075673937798,0
0.06660205125808716,0
0.16788583993911743,0
0.00687362439930439,0
0.012222389690577984,0
0.1424173265695572,0
0.06814936548471451,0
0.0011763939401134849,0
0.0025933142751455307,0
6.737852527294308e-05,0
0.0001696650288067758,0
0.0027899686247110367,0
0.00012837587564717978,0
5.3200543334241956e-05,0
0.011220983229577541,0
0.0023070976603776217,0
0.003211556002497673,0
0.0019241442205384374,0
0.008926182053983212,0
0.9567933082580566,1
0.0069805230014026165,0
0.014611467719078064,0
0.003728158539161086,0
0.24109479784965515,0
0.0352865532040596,0
0.16222168505191803,0
0.03391830623149872,0
4.434709353517974e-06,0
0.19583061337471008,0
0.05287475138902664,0
0.0004192512424197048,0
0.0011258352315053344,0
0.029820073395967484,0
0.12773659825325012,0
0.009624134749174118,0
0.05786283686757088,0
1.5684107665947522e-06,0
0.0009612321155145764,0
0.01724875718355179,0
0.0046859728172421455,0
0.003903426928445697,0
0.13772130012512207,0
0.24811366200447083,0
0.05573898181319237,0
0.010662717744708061,0
6.311594188446179e-05,0
0.0007983372779563069,0
0.0238003209233284,0
0.04192306101322174,0
0.24618759751319885,0
0.0023852160666137934,0
4.8190475354203954e-05,0
0.003954434301704168,0
0.00033111474476754665,0
0.00021136879513505846,0
0.2219620943069458,0
0.04942495748400688,0
0.006512674503028393,0
0.05076320469379425,0
0.7649993300437927,1
9.416189641342498e-06,0
0.010850858874619007,0
0.0027669561095535755,0
0.9999276399612427,1
0.005163535941392183,0
0.004556472413241863,0
0.10942349582910538,0
0.04017898440361023,0
0.018117373809218407,0
0.0017245239578187466,0
0.007424200419336557,0
0.04986698925495148,0
2.625869512939971e-07,0
0.019699979573488235,0
0.021428538486361504,0
0.8961735963821411,1
0.01787487044930458,0
0.00025940369232557714,0
0.9513025879859924,1
0.013094592839479446,0
0.0002647611254360527,0
0.00274138106033206,0
0.0040832520462572575,0
0.007794025354087353,0
0.017921213060617447,0
0.0006500649033114314,0
0.011456439271569252,0
0.008553460240364075,0
0.010231498628854752,0
0.14034830033779144,0
1.8402850400889292e-05,0
0.004875836428254843,0
0.0006877164705656469,0
0.04556078463792801,0
0.007907980121672153,0
0.9419592022895813,1
0.05958821624517441,0
1.6776480649127734e-08,0
0.008803245611488819,0
0.004347567912191153,0
0.4283372461795807,0
0.15990297496318817,0
0.004100916441529989,0
0.009639113210141659,0
0.013553233817219734,0
0.000277514016488567,0
2.1676260910990716e-14,0
0.9577777981758118,1
0.15029938519001007,0
0.9661940932273865,1
0.013549638912081718,0
0.0001283035526284948,0
