probability,pred
0.0010034383740276098,0
0.0007630377658642828,0
0.0018540933961048722,0
0.001629967475309968,0
0.9894514679908752,1
0.0012447864282876253,0
0.001501048682257533,0
0.006002089940011501,0
0.0004690611967816949,0
0.0005065436707809567,0
0.00020871945889666677,0
0.0015680536162108183,0
0.002652518218383193,0
0.0007713241502642632,0
0.0031791755463927984,0
0.00045018791570328176,0
0.00012985635839868337,0
0.0007824628846719861,0
0.00025949126575142145,0
0.9957749247550964,1
0.0005338966147974133,0
0.0028326711617410183,0
0.0005846061976626515,0
0.0006814363296143711,0
0.0014518151292577386,0
0.002133256057277322,0
0.0059031336568295956,0
0.0003748079761862755,0
0.0002088096080115065,0
0.0023180677089840174,0
0.00024313176982104778,0
0.0011744044022634625,0
0.0007728224154561758,0
0.00033512862864881754,0
0.001180292689241469,0
0.9772049784660339,1
0.0012158238096162677,0
0.0009795550722628832,0
0.0022014640271663666,0
0.001754830707795918,0
0.00017675136041361839,0
0.9965272545814514,1
0.9754858613014221,1
0.0006855347892269492,0
0.9843473434448242,1
0.0018180020852014422,0
0.002110731089487672,0
0.00038180206320248544,0
0.005687208846211433,0
0.0003562171186786145,0
0.0003448901989031583,0
0.002705338643863797,0
0.00025299881235696375,0
0.003601230913773179,0
0.0006428184569813311,0
0.0003422838053666055,0
0.9543665647506714,1
0.0007323979516513646,0
0.0011169336503371596,0
0.000405193364713341,0
0.003268996486440301,0
0.00048328234697692096,0
0.0007702693110331893,0
0.0005504072760231793,0
0.0006616958416998386,0
0.002948491368442774,0
0.0014202448073774576,0
0.01504647359251976,0
0.001517122844234109,0
0.008775619789958,0
0.000662364938762039,0
0.004664205946028233,0
0.9681147933006287,1
0.0010784026235342026,0
0.0007914263405837119,0
0.0006995421135798097,0
0.002263201866298914,0
0.0007678333204239607,0
0.00017230355297215283,0
9.717190550873056e-05,0
0.003443528665229678,0
0.0013346918858587742,0
0.01608007401227951,0
0.0004538705397862941,0
0.9368956089019775,1
0.0012820616830140352,0
8.243896445492283e-05,0
0.0017135400557890534,0
0.0073904492892324924,0
0.006474798545241356,0
0.00580296665430069,0
0.001109739881940186,0
0.0023139140103012323,0
0.002271700417622924,0
0.00035352015402168036,0
0.0023325791116803885,0
0.0009189020493067801,0
0.0018527902429923415,0
0.0019017724553123116,0
0.0006646034307777882,0
0.9934571385383606,1
0.000605399371124804,0
0.0006627861876040697,0
0.006271956022828817,0
0.8135846257209778,1
0.0003673422324936837,0
0.00014810089487582445,0
0.001868987688794732,0
0.00045791856246069074,0
0.9811100959777832,1
0.0006087650544941425,0
0.012167585082352161,0
0.0017808199627324939,0
9.543620399199426e-05,0
0.9971201419830322,1
0.9964225888252258,1
0.004260533954948187,0
0.0007596202776767313,0
0.000536165724042803,0
0.004471501335501671,0
0.001546442392282188,0
0.9804598093032837,1
0.0007342957542277873,0
5.405261617852375e-05,0
0.0012652936857193708,0
0.011959582567214966,0
0.002358501311391592,0
0.0003127311647403985,0
0.9291937947273254,1
0.002856690203770995,0
0.003520081751048565,0
0.0002906453737523407,0
0.0006454976391978562,0
0.9865556955337524,1
0.0017504525603726506,0
0.00023712289112154394,0
0.9970730543136597,1
0.002823693212121725,0
0.0006576649029739201,0
0.00407133623957634,0
0.005888385232537985,0
0.000318299513310194,0
0.0005436224746517837,0
0.9761866331100464,1
0.0016900564078241587,0
0.0029439686331897974,0
0.0014686525100842118,0
0.909052848815918,1
0.0019880079198628664,0
0.0009789253817871213,0
0.9811042547225952,1
0.930526614189148,1
0.0018355638021603227,0
0.0011250183451920748,0
0.0006398204131983221,0
0.0006163350190035999,0
0.9069384932518005,1
8.151419751811773e-05,0
0.0020557723473757505,0
0.9932162165641785,1
0.001609045430086553,0
0.00400529894977808,0
0.0008120052516460419,0
0.0011134513188153505,0
0.012395751662552357,0
0.0016805960331112146,0
0.0006180568598210812,0
0.9696625471115112,1
0.984460175037384,1
0.0013760613510385156,0
0.0008068924653343856,0
0.0020681372843682766,0
0.0023642652668058872,0
0.0005292524583637714,0
0.00204086909070611,0
0.0005201708409003913,0
0.9644593596458435,1
0.007499371189624071,0
0.0012997029116377234,0
0.0025823689065873623,0
0.0032153502106666565,0
0.001981922658160329,0
0.0030433337669819593,0
0.0066303289495408535,0
0.00022464286303147674,0
2.241928996227216e-05,0
0.001885141828097403,0
0.0002613395045045763,0
0.00113506184425205,0
0.0004089130670763552,0
0.0007687447941862047,0
0.0009332711342722178,0
0.9599276185035706,1
0.0014622143935412169,0
0.010152244009077549,0
0.0006110394606366754,0
0.0034205690026283264,0
0.9797501564025879,1
0.00040819801506586373,0
0.00026761137996800244,0
0.9757340550422668,1
0.9908403754234314,1
0.9792755842208862,1
0.00018653729057405144,0
0.0005975133390165865,0
0.9788486957550049,1
0.0004762720491271466,0
0.0007208232418633997,0
0.004684856161475182,0
0.007148225326091051,0
0.0058790650218725204,0
0.00047286273911595345,0
0.9474438428878784,1
0.9973952770233154,1
0.003880880307406187,0
0.014098009094595909,0
0.0006140545010566711,0
0.00287975394167006,0
0.00033132947282865644,0
0.948194682598114,1
0.9775353074073792,1
0.0017529723700135946,0
0.0007077920599840581,0
0.0013283599400892854,0
0.008174066431820393,0
0.0005846574786119163,0
0.0007080427021719515,0
0.003615825902670622,0
0.0021091648377478123,0
0.0005746454116888344,0
0.0006746574654243886,0
0.0009846447501331568,0
0.006156579591333866,0
0.003654508851468563,0
0.003931031562387943,0
0.9637607336044312,1
0.0004039276100229472,0
0.0006567698437720537,0
0.0004426113155204803,0
0.0040593682788312435,0
0.0039004820864647627,0
0.9897831082344055,1
0.0012377864914014935,0
0.0032984178978949785,0
0.9365319013595581,1
0.003292024601250887,0
0.00881428737193346,0
0.0015682822559028864,0
0.002648033667355776,0
0.0003478796861600131,0
0.001474284683354199,0
0.002067993627861142,0
0.00029236290720291436,0
0.003949090838432312,0
0.0005863072583451867,0
0.0010650728363543749,0
0.9541528224945068,1
0.006047226954251528,0
0.0012738280929625034,0
0.0014209868386387825,0
0.0091744065284729,0
0.0016130519798025489,0
0.0015901883598417044,0
0.00035151749034412205,0
0.0004350153321865946,0
0.005095789209008217,0
0.004861307330429554,0
0.001165432739071548,0
0.0015501959715038538,0
0.005986475385725498,0
0.005478908307850361,0
0.0004950485308654606,0
0.0004246723838150501,0
0.0045470441691577435,0
0.01567230559885502,0
0.000688357453327626,0
0.0010936543112620711,0
0.00043583346996456385,0
0.0030366743449121714,0
0.8849870562553406,1
0.0014550068881362677,0
0.0014346929965540767,0
0.002000042237341404,0
0.00019113400776404887,0
0.0025820324663072824,0
0.000829520053230226,0
0.006599462125450373,0
0.0012908722274005413,0
0.01417254563421011,0
0.007199842017143965,0
0.0009104849305003881,0
0.007157548330724239,0
0.0006607651012018323,0
0.0010386909125372767,0
0.9347119331359863,1
0.0040183593519032,0
0.00022904849902261049,0
0.0011792981531471014,0
0.0030940878205001354,0
0.022727452218532562,0
0.9352395534515381,1
0.00018017207912635058,0
0.0025963294319808483,0
0.0003629021521192044,0
0.0002266434603370726,0
0.00047059173812158406,0
0.0028300336562097073,0
0.9861430525779724,1
0.0006170527194626629,0
0.0006520715542137623,0
0.9666488766670227,1
0.003148862160742283,0
0.0013633313355967402,0
0.004873955622315407,0
0.0009426703909412026,0
0.9679690003395081,1
0.001104765571653843,0
0.002747107297182083,0
0.0014942125417292118,0
0.00066575180971995,0
0.9967218041419983,1
0.989303469657898,1
0.0005773043376393616,0
0.0024005977902561426,0
0.0036069313064217567,0
0.003326994366943836,0
0.0016469329129904509,0
0.0005100432317703962,0
0.0023280868772417307,0
0.0013551706215366721,0
0.006564585026353598,0
0.0009997073793783784,0
0.00017461774405092,0
0.9949860572814941,1
0.0006046719499863684,0
0.9921882152557373,1
0.0005598056013695896,0
0.00261441501788795,0
0.004146209917962551,0
0.0021402277052402496,0
0.012653209269046783,0
0.0019249923061579466,0
0.9981587529182434,1
0.0025496690068393946,0
0.967574954032898,1
0.00020005294936709106,0
0.0012169077526777983,0
0.9688462615013123,1
0.0007420664187520742,0
0.0005299546173773706,0
0.0011129878694191575,0
0.00520755210891366,0
0.0009439263958483934,0
0.0006333710625767708,0
0.003494477365165949,0
0.0007512609008699656,0
0.00046876395936124027,0
0.0016660208348184824,0
0.0015729654114693403,0
0.0019742336589843035,0
0.0017413118621334434,0
0.0022525168024003506,0
0.005607446189969778,0
0.0008640255546197295,0
0.0023821466602385044,0
0.004745643585920334,0
0.0009336143266409636,0
0.0010808577062562108,0
0.0007317254203371704,0
0.0023192521184682846,0
0.0005608812789432704,0
0.006083911284804344,0
0.002150982851162553,0
0.9823148250579834,1
0.9843616485595703,1
0.9865026473999023,1
0.0008549559861421585,0
0.9822561740875244,1
0.02632877044379711,0
0.002168720355257392,0
0.003825375810265541,0
0.0005041054682806134,0
0.00192339438945055,0
0.9835325479507446,1
4.607107621268369e-05,0
0.0007308974163606763,0
0.0033385963179171085,0
0.011124000884592533,0
0.0012997888261452317,0
0.9941416382789612,1
0.0005886867293156683,0
0.0008406970300711691,0
0.0020334308501333,0
0.002466027857735753,0
0.0028696940280497074,0
0.007567103952169418,0
0.0010601059766486287,0
0.00044024037197232246,0
0.0026710275560617447,0
0.0014684735797345638,0
0.0004167508741375059,0
0.002179133240133524,0
0.0029193633235991,0
0.0017884824192151427,0
0.002077733166515827,0
0.0011482095578685403,0
0.0036091941874474287,0
0.0011655237758532166,0
0.0031654569320380688,0
0.0004089029098395258,0
0.0019150677835568786,0
0.002230433514341712,0
0.0021631482522934675,0
0.00040543079376220703,0
0.002337896963581443,0
0.00349331833422184,0
0.9872400164604187,1
0.000347758992575109,0
0.0004222332499921322,0
0.041022591292858124,0
0.002185575198382139,0
0.0005318876937963068,0
0.0006838089320808649,0
0.008201438933610916,0
0.9714217782020569,1
0.0013639923417940736,0
0.0046506910584867,0
0.007438019383698702,0
0.0005638773436658084,0
0.009165936149656773,0
0.9588233232498169,1
0.003399087581783533,0
0.0013126794947311282,0
0.9971227049827576,1
0.000503402785398066,0
0.00041223986772820354,0
0.00016363094619009644,0
0.005094362888485193,0
0.005083159077912569,0
0.0007676230161450803,0
0.0014056179206818342,0
0.0004542624519672245,0
0.0009715547203086317,0
0.9912444949150085,1
0.0011074466165155172,0
0.0013954032910987735,0
0.0021872043143957853,0
0.00239433441311121,0
0.001689561759121716,0
0.0012043662136420608,0
0.0009574790019541979,0
0.00496589345857501,0
0.006421886384487152,0
0.00040014737169258296,0
0.9930388331413269,1
0.001159212552011013,0
0.0003270166926085949,0
0.004974628333002329,0
0.00076539401197806,0
0.970494270324707,1
0.001060698414221406,0
0.0013587127905339003,0
0.009287521243095398,0
0.0008251144317910075,0
0.9872124791145325,1
0.0006214958848431706,0
0.0004367913061287254,0
0.0009204368107020855,0
0.005662029143422842,0
0.0012263983953744173,0
0.000524626113474369,0
0.0026225370820611715,0
0.00214189849793911,0
0.9773089289665222,1
0.003604972967877984,0
0.00046372454380616546,0
0.002729646163061261,0
0.0014645233750343323,0
0.00031178092467598617,0
0.009918880648911,0
0.0010740688303485513,0
0.011387452483177185,0
0.9767077565193176,1
0.006561790592968464,0
0.0012667544651776552,0
0.002169365528970957,0
0.003454928519204259,0
0.0001653269282542169,0
0.0002222431794507429,0
0.00019666922162286937,0
0.9844194054603577,1
0.0025695443619042635,0
0.961068332195282,1
0.9810086488723755,1
0.8884071707725525,1
0.006188463419675827,0
0.0009283118997700512,0
0.0007393220439553261,0
0.008964701555669308,0
0.014632944948971272,0
0.00147509784437716,0
0.000347251130733639,0
0.0032873062882572412,0
0.0010643282439559698,0
0.001179044833406806,0
0.0014296105364337564,0
0.0007466093520633876,0
0.0024591335095465183,0
0.0003779008111450821,0
0.0010779359145089984,0
0.962605893611908,1
0.0015629737172275782,0
0.00348956068046391,0
0.003792122006416321,0
0.0006775340880267322,0
0.001447305316105485,0
0.001862950506620109,0
0.008985975757241249,0
0.00124546664301306,0
0.0008109323098324239,0
0.00021523611212614924,0
0.0006638684426434338,0
0.9596684575080872,1
0.006130650173872709,0
0.0013356291456148028,0
0.001257280120626092,0
0.9120758771896362,1
0.013331473805010319,0
0.0028254392091184855,0
0.00024367039441131055,0
0.9870153665542603,1
0.956961989402771,1
0.0005449127056635916,0
0.0014178265118971467,0
0.000625101791229099,0
0.0002562995068728924,0
0.0015468952478840947,0
0.00046678600483573973,0
0.0018047541379928589,0
0.00027732198941521347,0
0.0017874754266813397,0
0.9908967614173889,1
0.0009826322784647346,0
0.00042303986265324056,0
0.003238831413909793,0
0.000755028217099607,0
0.00016983870591502637,0
0.9625884294509888,1
0.0019448151579126716,0
0.003276993753388524,0
0.0008229177910834551,0
0.00824984721839428,0
0.0007531740702688694,0
0.003560855519026518,0
0.9880228042602539,1
0.0030322615057229996,0
0.0056264353916049,0
0.0017116511007770896,0
0.001397100044414401,0
0.0003052991523873061,0
0.924317479133606,1
0.0001430703850928694,0
0.00023780188348609954,0
0.013920276425778866,0
0.00034643668914213777,0
9.689942089607939e-05,0
0.0011000166414305568,0
0.0009684431715868413,0
0.9780033826828003,1
0.00070457678521052,0
0.0014696234138682485,0
0.001839165110141039,0
0.0026818898040801287,0
0.0009358088136650622,0
0.007415617350488901,0
0.00021375849610194564,0
0.0025504135992377996,0
0.9825273156166077,1
0.0007472047582268715,0
0.010331472381949425,0
0.001061316579580307,0
0.02001926489174366,0
0.004790433682501316,0
0.00041977432556450367,0
0.0012895137770101428,0
0.0036582264583557844,0
0.0017783058574423194,0
0.0006656626937910914,0
0.9953827261924744,1
0.009277076460421085,0
0.0014679820742458105,0
0.0016114487079903483,0
0.0005449755699373782,0
0.0006948899826966226,0
0.0004958343342877924,0
0.011485377326607704,0
0.006455184426158667,0
0.98248291015625,1
0.0019229230238124728,0
0.9943144917488098,1
0.001439801650121808,0
0.9749442934989929,1
0.0006239447393454611,0
0.00023952532501425594,0
0.002164985053241253,0
0.0019106569234281778,0
0.0008502929122187197,0
0.0005633638356812298,0
0.000725890917237848,0
0.9847391843795776,1
0.000851448334287852,0
0.002234614221379161,0
0.9903520941734314,1
0.000315822078846395,0
0.0015707717975601554,0
0.0022585326805710793,0
0.001959872664883733,0
0.0028710314072668552,0
0.9968456625938416,1
0.025768699124455452,0
0.0033098417334258556,0
0.003412937978282571,0
0.00039276242023333907,0
0.028741760179400444,0
0.0005783469532616436,0
0.006008824799209833,0
0.0023449845612049103,0
0.0030016975942999125,0
0.009627525694668293,0
0.0001282296871067956,0
0.006836968474090099,0
0.0010694136144593358,0
0.9427754878997803,1
0.0006316018407233059,0
0.007632037624716759,0
0.9950026869773865,1
0.0008749707485549152,0
0.9924139380455017,1
0.9891231656074524,1
0.002750326646491885,0
0.002656305441632867,0
0.0005350402789190412,0
0.004067921079695225,0
0.9675912857055664,1
0.00030969915678724647,0
0.0005854900227859616,0
0.00249117030762136,0
0.008436395786702633,0
0.002094847848638892,0
0.0009303781553171575,0
0.0028293891809880733,0
0.00035003075026907027,0
0.0015529098454862833,0
0.0036437930539250374,0
0.007269619032740593,0
0.98723304271698,1
0.0014902671100571752,0
0.002272536978125572,0
0.0011233168188482523,0
0.9711675047874451,1
0.00042648115777410567,0
0.00210731104016304,0
0.0006689863512292504,0
0.0027676206082105637,0
0.0016179534140974283,0
0.9388028383255005,1
0.0007658551330678165,0
0.9460133910179138,1
0.00033929289202205837,0
0.0023677521385252476,0
0.00010262149589834735,0
0.9690665006637573,1
0.9819220304489136,1
0.9655517339706421,1
0.007737193256616592,0
0.0011461899848654866,0
0.02172183059155941,0
0.003613839391618967,0
0.0007131368038244545,0
0.0020560063421726227,0
0.0010404993081465364,0
0.9799053072929382,1
0.001282279146835208,0
0.0003368196776136756,0
0.0002609973889775574,0
0.002532516373321414,0
0.0022151374723762274,0
0.9780066013336182,1
0.004137178882956505,0
0.0019150959560647607,0
0.0019977802876383066,0
0.0067236293107271194,0
0.0009469533688388765,0
0.9607941508293152,1
0.0010046781972050667,0
0.001376681262627244,0
0.0017402337398380041,0
0.004053238779306412,0
0.005421070381999016,0
0.0011154641397297382,0
0.003733757883310318,0
0.0003665577678475529,0
0.0006088675581850111,0
0.005422633606940508,0
0.0012809279141947627,0
0.0014193517854437232,0
0.0027909730561077595,0
0.0009417883702553809,0
0.001532830880023539,0
0.0010817270958796144,0
0.9751080870628357,1
0.0004664857406169176,0
0.010528524406254292,0
0.0003872599045280367,0
0.005725236143916845,0
0.00836704671382904,0
0.002151884837076068,0
0.007059535942971706,0
0.0011584812309592962,0
0.9822883605957031,1
0.001307048136368394,0
0.00015807767340447754,0
0.9779564142227173,1
0.0011506500886753201,0
0.0006845841999165714,0
6.6859953221865e-05,0
0.000541902903933078,0
0.000586301670409739,0
0.0022960714995861053,0
0.0003604089142754674,0
0.000286951195448637,0
0.006468985695391893,0
0.0007538368226960301,0
0.00879263412207365,0
0.00043932729749940336,0
0.0017272209515795112,0
0.0010118893114849925,0
0.0032670360524207354,0
0.0034285234287381172,0
0.001787506858818233,0
0.0016692939680069685,0
0.0025047115050256252,0
0.0033597846049815416,0
0.0021355696953833103,0
0.9681879878044128,1
0.0008014785125851631,0
0.9855228662490845,1
0.030471989884972572,0
0.003239267272874713,0
0.00033022445859387517,0
0.0019718853291124105,0
0.008479303680360317,0
0.0018043804448097944,0
0.9708225727081299,1
0.00821356475353241,0
0.9926202297210693,1
0.00032617695978842676,0
0.004363247659057379,0
0.0003078613372053951,0
0.0019389016088098288,0
0.003911442589014769,0
0.0009620380005799234,0
0.9885565042495728,1
0.975602388381958,1
0.0005180883454158902,0
0.0005742422072216868,0
0.0010516979964450002,0
0.00033322698436677456,0
0.0021364660933613777,0
0.0043570129200816154,0
0.0008322959183715284,0
0.9943886399269104,1
0.0031429913360625505,0
0.003592078108340502,0
0.0013170161982998252,0
0.9934532642364502,1
0.00017622583254706115,0
0.006397719960659742,0
0.0005816849297843874,0
0.006017210427671671,0
0.010468636639416218,0
0.9892289638519287,1
0.0013546692207455635,0
0.0006388680194504559,0
0.01939561404287815,0
0.996163010597229,1
0.0023005446419119835,0
0.0010416866280138493,0
0.004001000430434942,0
0.006018008571118116,0
0.00035370266414247453,0
0.00028654574998654425,0
0.0007740462897345424,0
0.0043655685149133205,0
0.004562699235975742,0
0.9825273156166077,1
0.002213288564234972,0
0.9467551708221436,1
0.9950299263000488,1
0.0012452797964215279,0
0.0010454844450578094,0
0.0032194789964705706,0
0.0006184910889714956,0
0.013192543759942055,0
0.001946820062585175,0
0.0008695467840880156,0
0.00025226056459359825,0
0.0002833649923559278,0
0.011156173422932625,0
5.234712807578035e-05,0
0.0008323491201736033,0
0.0008885001880116761,0
0.0008889980963431299,0
0.0065606459975242615,0
0.9781002402305603,1
0.9601815938949585,1
0.005822688806802034,0
0.0018950342200696468,0
0.9851953983306885,1
0.00047685939352959394,0
0.001778067322447896,0
0.004406425636261702,0
0.001098592416383326,0
0.9783157110214233,1
0.0006663475651293993,0
0.0025733071379363537,0
0.0004717442498076707,0
0.000628709967713803,0
0.0009454100509174168,0
0.0008225603378377855,0
6.491118983831257e-05,0
0.004104358609765768,0
0.0018710276344791055,0
0.000781971262767911,0
0.9782213568687439,1
0.004755479749292135,0
0.001997453859075904,0
0.9338235855102539,1
0.00016667232557665557,0
0.005070615094155073,0
0.9905573129653931,1
0.002813139697536826,0
0.00021303395624272525,0
0.001013842411339283,0
0.0023563795257359743,0
0.001073536928743124,0
0.0016083047958090901,0
0.0009080470190383494,0
0.00035461547668091953,0
0.005190739408135414,0
0.0005596050177700818,0
0.004123182967305183,0
0.0027265651151537895,0
0.9890374541282654,1
0.001677315216511488,0
0.9865421056747437,1
0.9044842720031738,1
0.0009300585952587426,0
0.00601765513420105,0
0.0006979419849812984,0
0.0018825380830094218,0
0.001989613985642791,0
0.001892161089926958,0
0.001705287373624742,0
0.001646334188990295,0
0.0014205715851858258,0
0.0007745569455437362,0
0.9962561130523682,1
0.0009097179281525314,0
0.9902068972587585,1
0.006084107328206301,0
0.0041366699151694775,0
0.0013376099523156881,0
0.0007347867358475924,0
5.684076313627884e-05,0
0.0015600845217704773,0
0.00036392558831721544,0
0.0017088204622268677,0
0.9951188564300537,1
0.0012007098412141204,0
0.0028748998884111643,0
0.00020006459089927375,0
0.006126726046204567,0
0.001101367175579071,0
0.0012601311318576336,0
0.0019319738494232297,0
0.0002996329276356846,0
0.001706263399682939,0
0.0019015091238543391,0
0.0016263755969703197,0
0.0009200764470733702,0
0.004102948121726513,0
0.004926489666104317,0
0.003014631336554885,0
0.0002643890620674938,0
0.9674891829490662,1
0.001862934441305697,0
0.989250659942627,1
0.011500660330057144,0
0.002269037999212742,0
0.02370484359562397,0
0.0003387850883882493,0
0.9934265613555908,1
0.0002919907565228641,0
0.0022976461332291365,0
0.003465950721874833,0
0.00803520530462265,0
0.001617645495571196,0
0.002897988772019744,0
0.002504649106413126,0
0.0028300699777901173,0
0.00027205291553400457,0
0.00216718134470284,0
0.0015276828780770302,0
0.00028936631861142814,0
0.003791996045038104,0
0.002557541709393263,0
0.010298230685293674,0
0.00022489982075057924,0
0.0023209068458527327,0
0.9892436265945435,1
0.0010886933887377381,0
0.011601964943110943,0
0.0016481956699863076,0
0.0042468830943107605,0
0.00038664572639390826,0
0.0004063700616825372,0
0.0006692292517982423,0
0.9866282343864441,1
0.005089720245450735,0
0.0031620373483747244,0
0.0002488786994945258,0
0.0008220596355386078,0
0.9729189276695251,1
0.010107605718076229,0
0.000657462514936924,0
0.007203217130154371,0
0.0008502816199325025,0
0.9947819113731384,1
0.0003783641732297838,0
0.005576013587415218,0
0.0008258415618911386,0
0.0019520731875672936,0
0.002842172048985958,0
0.0018654897576197982,0
0.004403843078762293,0
0.002092001959681511,0
0.0018998574232682586,0
0.012779481709003448,0
0.00026898400392383337,0
0.0005250943941064179,0
0.0004272769147064537,0
0.0011927362065762281,0
0.005271703004837036,0
0.0012035634135827422,0
0.0010189139284193516,0
0.006092469673603773,0
0.001335374778136611,0
0.0001521822705399245,0
0.005343934521079063,0
0.9686664938926697,1
0.9824617505073547,1
0.0001651913917157799,0
0.004690533969551325,0
0.007723129820078611,0
0.0003472170210443437,0
0.0006414870731532574,0
0.0010533794993534684,0
0.9926041960716248,1
0.9745180010795593,1
0.0011484698625281453,0
0.003085085190832615,0
0.00348377856425941,0
0.003911093343049288,0
0.0008243030169978738,0
0.0030346510466188192,0
0.006532196421176195,0
0.992950439453125,1
0.9869198799133301,1
0.0009125845972448587,0
0.0013125707628205419,0
0.0009637585608288646,0
0.0040876856073737144,0
0.00023351293930318207,0
0.001203410793095827,0
0.0030517119448632,0
0.00018431138596497476,0
0.009151794016361237,0
0.0033441795967519283,0
0.0023965598084032536,0
0.009111251682043076,0
0.0018448663176968694,0
0.008223584853112698,0
0.0006816181703470647,0
0.0017782060895115137,0
0.0030892647337168455,0
0.0009257980273105204,0
0.0023134758230298758,0
0.9947690367698669,1
0.9851908087730408,1
0.949262797832489,1
0.0010067903203889728,0
0.014689513482153416,0
0.0005866155843250453,0
0.01242889929562807,0
0.006818110588937998,0
0.006234289612621069,0
0.0012417465914040804,0
0.0004990208544768393,0
0.0008042472181841731,0
0.0007895939634181559,0
0.008036140352487564,0
0.00036557746352627873,0
0.0019480434712022543,0
0.9726080298423767,1
0.00043003473547287285,0
0.9798758029937744,1
0.0008824928081594408,0
0.002206076169386506,0
0.0002088739420287311,0
0.0013408004306256771,0
0.0018644663505256176,0
0.00791965238749981,0
0.002077931771054864,0
0.0030634780414402485,0
0.002098263707011938,0
0.00264541944488883,0
0.0011274612043052912,0
0.00033651478588581085,0
0.0007049562409520149,0
0.0022361332084983587,0
0.9722097516059875,1
0.0009502283064648509,0
0.9695076942443848,1
0.002969717839732766,0
0.0018451886717230082,0
4.944574538967572e-05,0
0.0034819431602954865,0
0.9702843427658081,1
0.0011722110211849213,0
0.0005939348484389484,0
0.00020322845375631005,0
0.0006104660569690168,0
0.008964409120380878,0
0.0005315291928127408,0
0.907982587814331,1
0.004522575996816158,0
0.0015696348855271935,0
0.00029445107793435454,0
0.993435263633728,1
0.0002905068686231971,0
0.9963580965995789,1
0.0005790065624751151,0
0.017497388646006584,0
0.001789401168935001,0
0.005061705596745014,0
0.9834112524986267,1
0.9888560175895691,1
0.0016073702136054635,0
0.0003268976288381964,0
0.0003215064061805606,0
0.0010071026626974344,0
0.0011262063635513186,0
0.00012941876775585115,0
0.0016012722626328468,0
0.00168746302369982,0
0.0007937646587379277,0
0.02271568588912487,0
0.0030300943180918694,0
0.001498663448728621,0
0.9598474502563477,1
0.001339765964075923,0
0.0012796932132914662,0
0.000927294313441962,0
0.9497930407524109,1
0.011823154985904694,0
0.0019419415621086955,0
0.013703648932278156,0
0.0009805896552279592,0
0.002770011778920889,0
0.0005810947623103857,0
0.0021891428623348475,0
0.000521302514243871,0
0.0011217480059713125,0
0.0065559581853449345,0
0.0019005320500582457,0
0.0004337937571108341,0
0.001207819557748735,0
0.0015164641663432121,0
0.00428840983659029,0
0.0004064024251420051,0
0.9536097049713135,1
0.0005726543604396284,0
0.0011550461640581489,0
0.002380511723458767,0
0.0018296986818313599,0
0.0007361667812801898,0
0.0016250181943178177,0
0.9801855087280273,1
0.0076866066083312035,0
0.000733277527615428,0
0.0019175219349563122,0
0.008653891272842884,0
0.0003277526702731848,0
0.0003412385703995824,0
0.001825281884521246,0
0.008567243814468384,0
0.002598889172077179,0
0.003507405985146761,0
0.002828980330377817,0
0.0003793140349444002,0
0.0018112356774508953,0
0.007384955417364836,0
0.9950005412101746,1
0.002222334733232856,0
0.006077724043279886,0
0.001819110824726522,0
0.010527551174163818,0
0.9786297678947449,1
0.006177642848342657,0
0.9911907911300659,1
0.001093342900276184,0
0.0014111208729445934,0
0.003895205445587635,0
0.0004533959145192057,0
0.003722208784893155,0
0.0005278558819554746,0
0.0036959124263375998,0
0.0020045111887156963,0
0.001681488356553018,0
0.004251846577972174,0
0.0025034546852111816,0
0.0018226105021312833,0
0.8720383048057556,1
0.0007270357455126941,0
0.9903810620307922,1
0.008789443410933018,0
0.0019519522320479155,0
0.001854408299550414,0
0.9694666862487793,1
0.0003960760950576514,0
0.963698148727417,1
0.001851339591667056,0
0.019404184073209763,0
0.00041726703057065606,0
0.0009226762922480702,0
0.003551812143996358,0
0.0033810425084084272,0
0.0005496970843523741,0
0.0029259943403303623,0
0.001943729817867279,0
0.0007847538799978793,0
0.003472765674814582,0
0.00117154186591506,0
0.0015927910571917892,0
0.9750810861587524,1
0.9847874045372009,1
0.0005820769583806396,0
0.010461674071848392,0
0.00041289706132374704,0
0.9863011837005615,1
0.0012303945841267705,0
0.0021265775430947542,0
0.0070196581073105335,0
0.00022704531147610396,0
0.004366185981780291,0
0.0007699779234826565,0
0.004343447741121054,0
0.0005943473661318421,0
0.9296618103981018,1
0.00012101891479687765,0
0.9697412252426147,1
0.0014241847675293684,0
0.00036323562380857766,0
0.9427367448806763,1
0.0011743847280740738,0
0.005545353051275015,0
0.00029379522311501205,0
0.028388231992721558,0
0.0003183951193932444,0
0.0005440283566713333,0
0.9851506352424622,1
0.9877941608428955,1
0.02980426698923111,0
0.002611857373267412,0
0.0005723446956835687,0
0.007043440360575914,0
0.011960129253566265,0
0.0004919328493997455,0
0.9864022135734558,1
0.0010612382320687175,0
0.0006698347860947251,0
0.0015982144977897406,0
0.006433428730815649,0
0.0006023251335136592,0
0.9933070540428162,1
0.00021824767463840544,0
0.001624629832804203,0
0.001225732732564211,0
0.002235988387838006,0
0.982017457485199,1
0.0002314369339728728,0
0.003580821445211768,0
0.0010174622293561697,0
0.0011414330219849944,0
0.00046307145385071635,0
0.001753133488819003,0
0.0012697598431259394,0
0.0016524979146197438,0
0.0014378600753843784,0
0.0010852944105863571,0
0.0008173438254743814,0
0.0009368034079670906,0
0.002307361224666238,0
